YEAR,Begin_Date,BDD,BDD_Losses,Hail_Pop_PPH_Sum,Torn_Pop_PPH_Sum,Wind_Pop_PPH_Sum,All_Pop_PPH_Sum,Hail_Building_PPH_Sum,Torn_Building_PPH_Sum,Wind_Building_PPH_Sum,All_Building_PPH_Sum,Num_Hail,Num_Wind,Num_Torn,cat_risk,torn_prob,wind_prob,hail_prob,centroid_lat,centroid_lat_center,spread_lat,centroid_lon,centroid_lon_center,spread_lon,abs_days_from_may15,abs_days_from_july1
2019,20191025,0.0,0.0,0.0,42724.4551,0.0,42724.4551,0.0,9283258.645689849,0.0,9283258.645689849,0.0,28.0,4.0,2.0,0.0,5.0,5.0,30.984875,-6.144290780991323,0.5870989773169988,-88.145625,4.836518055336441,0.2507565934659929,163,116
2019,20191026,0.0,0.0,0.0,0.0,920065.8269,920065.8269,0.0,0.0,221742749.9658961,221742749.9658961,0.0,85.0,0.0,3.0,5.0,5.0,0.0,35.33240172413793,-1.796764056853391,2.35696396800804,-88.19780862068966,4.78433443464678,1.0325317960839693,164,117
2019,20191027,0.0,0.0,0.0,0.0,40226.6437,40226.6437,0.0,0.0,9110714.194542354,9110714.194542354,0.0,27.0,0.0,2.0,2.0,5.0,0.0,42.231,5.10183421900868,0.0,-83.331,9.651143055336433,0.0,165,118
2019,20191028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,15.0,0.0,37.129165780991315,-7.105427357601002e-15,0.0,-92.98214305533645,-1.4210854715202004e-14,0.0,166,119
2019,20191029,0.0,0.0,25164.3968,0.0,135603.2462,160767.64299999998,6562291.83455807,0.0,23443728.284822933,30006020.119381003,2.0,11.0,0.0,1.0,0.0,0.0,0.0,31.9264,-5.202765780991321,2.7358754455079577,-93.04765714285715,-0.06551408752071097,5.047566227353913,167,120
2019,20191030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,2.0,5.0,5.0,37.129165780991315,-7.105427357601002e-15,0.0,-92.98214305533645,-1.4210854715202004e-14,0.0,168,121
2019,20191031,0.0,0.0,0.0,407880.4926,20851566.389700003,21259446.882300004,0.0,64235901.57910642,3215200118.054866,3279436019.6339717,0.0,499.0,9.0,2.0,2.0,5.0,0.0,38.329268814432986,1.200103033441664,2.374309074417147,-78.22541134020618,14.756731715130257,2.8488309061363024,169,122
2019,20191105,0.0,0.0,0.0,29752.755300000004,0.0,29752.755300000004,0.0,4694897.854232346,0.0,4694897.854232346,0.0,1.0,1.0,1.0,0.0,0.0,0.0,27.214,-9.915165780991323,0.0,-80.1729,12.809243055336438,0.0,174,127
2019,20191107,0.0,0.0,0.0,9692.4071,0.0,9692.4071,0.0,2121168.706244368,0.0,2121168.706244368,0.0,2.0,1.0,2.0,2.0,5.0,5.0,30.7248,-6.4043657809913235,0.0,-88.0548,4.927343055336436,0.0,176,129
2019,20191108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,37.129165780991315,-7.105427357601002e-15,0.0,-92.98214305533645,-1.4210854715202004e-14,0.0,177,130
2019,20191120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,5.0,5.0,37.129165780991315,-7.105427357601002e-15,0.0,-92.98214305533645,-1.4210854715202004e-14,0.0,176,142
2019,20191121,0.0,0.0,99053.5606,0.0,0.0,99053.5606,17631448.052741818,0.0,0.0,17631448.052741818,4.0,0.0,0.0,2.0,0.0,5.0,5.0,33.425,-3.7041657809913247,0.01290994448735778,-112.4325,-19.450356944663568,0.06075908711185778,175,143
2019,20191122,0.0,0.0,53642.3233,0.0,0.0,53642.3233,12507233.92637378,0.0,0.0,12507233.92637378,3.0,0.0,0.0,1.0,0.0,0.0,0.0,34.666666666666664,-2.4624991143246575,0.23692474191889046,-87.60333333333334,5.378809722003098,0.5398456569551372,174,144
2019,20191124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,37.129165780991315,-7.105427357601002e-15,0.0,-92.98214305533645,-1.4210854715202004e-14,0.0,172,146
2019,20191126,0.0,0.0,44158.5427,34994.3595,148896.16700000002,228049.06920000003,7413595.656564085,8523294.667498613,38114295.83250889,54051186.15657159,1.0,203.0,4.0,0.0,0.0,0.0,0.0,36.97496875,-0.15419703099131965,3.8865113198889585,-93.05968125,-0.07753819466356049,7.811287181185845,170,148
2019,20191127,0.0,0.0,48214.1578,60979.2735,271543.1215,380736.5528,8102145.8410152765,13273697.588739775,56077282.79657566,77453126.22633071,2.0,280.0,5.0,4.0,5.0,30.0,5.0,36.40942222222222,-0.7197435587691032,4.83123232197427,-91.37782222222222,1.6043208331142154,11.823248343813015,169,149
2019,20191128,0.0,0.0,0.0,0.0,85653.4317,85653.4317,0.0,0.0,10515880.39029118,10515880.39029118,0.0,4.0,0.0,1.0,0.0,0.0,0.0,34.201499999999996,-2.927665780991326,1.457771340094193,-115.84985,-22.867706944663567,2.0759947988855876,168,150
2019,20191129,0.0,0.0,103164.6054,103249.62549999998,221016.87860000003,427431.1095,26294466.106540084,18354972.54138986,38060422.25005224,82709860.89798218,8.0,58.0,4.0,2.0,0.0,5.0,5.0,34.44767727272727,-2.681488508264053,1.916353178735421,-105.30337727272727,-12.321234217390838,8.624080228441853,167,151
2019,20191130,0.0,0.0,372489.1534,18287.7597,49495.83869999999,440272.7518,83651420.99797341,5464059.07188114,9854663.91469221,98970143.98454677,25.0,131.0,2.0,2.0,2.0,5.0,5.0,34.71587,-2.4132957809913194,2.4008135448936545,-91.02001,1.9621330553364373,2.937656277556816,166,152
2019,20191209,0.0,0.0,128798.9087,0.0,0.0,128798.9087,23046916.37916062,0.0,0.0,23046916.37916062,5.0,4.0,0.0,1.0,0.0,0.0,0.0,33.522,-3.6071657809913233,0.1402497771834225,-111.9,-18.91785694466357,0.19544820285692177,157,161
2019,20191212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,37.129165780991315,-7.105427357601002e-15,0.0,-92.98214305533645,-1.4210854715202004e-14,0.0,154,164
2019,20191213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,37.129165780991315,-7.105427357601002e-15,0.0,-92.98214305533645,-1.4210854715202004e-14,0.0,153,165
2019,20191214,0.0,0.0,0.0,82659.72360000001,194896.9769,277556.70050000004,0.0,14598302.674918178,34440361.94410452,49038664.6190227,0.0,8.0,3.0,3.0,5.0,15.0,0.0,29.591590000000004,-7.537575780991318,0.10560679113264029,-81.93005000000001,11.052093055336428,0.3471673059683674,152,166
2019,20191216,0.0,0.0,246820.4845,731480.6807,1622348.3531,2600649.5183,56153923.217999265,166257938.71822086,367218421.329232,589630283.2654521,19.0,95.0,52.0,1.0,0.0,0.0,0.0,33.46874720496895,-3.660418576022373,1.5188039754631821,-88.69119378881987,4.290949266516563,1.9485372613735639,150,168
2019,20191217,0.0,0.0,0.0,75137.2917,211109.5945,286246.88619999995,0.0,15326463.687855445,41334341.39194691,56660805.07980236,0.0,41.0,6.0,4.0,10.0,30.0,15.0,31.018780952380954,-6.110384828610368,0.6499547450546447,-84.08393333333333,8.898209722003102,1.4093820164644237,149,169
2019,20191225,0.0,0.0,41942.7133,55777.5341,0.0,97720.2474,6970738.468985376,7450478.7776139695,0.0,14421217.246599346,1.0,10.0,1.0,1.0,0.0,0.0,0.0,36.0426,-1.0865657809913216,2.5554839072081856,-120.87445,-27.89230694466356,2.284874142048094,141,177
2019,20191228,0.0,0.0,0.0,58008.60890000001,198239.3185,256247.9274,0.0,13876450.150320409,50394357.290127136,64270807.44044754,0.0,22.0,4.0,2.0,2.0,0.0,5.0,36.26529090909091,-0.8638748719004141,1.0615470080922507,-93.39442272727273,-0.41227967193628956,1.577618897166543,138,180
2019,20191229,0.0,0.0,0.0,113453.1154,131040.8686,244493.984,0.0,27328075.07091599,30568698.51340359,57896773.584319584,0.0,11.0,11.0,3.0,2.0,15.0,0.0,33.590334999999996,-3.5388307809913258,1.3256987743410902,-88.733475,4.248668055336438,1.7437799438289212,137,181
2019,20191230,0.0,0.0,476373.8988,0.0,271067.2233,747441.1221,65881411.20536647,0.0,56384046.401544474,122265457.60691094,6.0,69.0,0.0,3.0,5.0,15.0,0.0,38.54756666666666,1.4184008856753394,3.3387110262295354,-79.65190000000001,13.330243055336425,5.622275296278443,136,182
2020,20200102,0.0,0.0,0.0,0.0,33086.9981,33086.9981,0.0,0.0,7607993.939829851,7607993.939829851,0.0,11.0,0.0,1.0,0.0,0.0,0.0,31.540000000000003,-5.589165780991319,0.09539392014169389,-91.33999999999999,1.6421430553364473,0.08717797887081935,134,181
2020,20200103,0.0,0.0,0.0,0.0,22449.2797,22449.2797,0.0,0.0,4376287.828182955,4376287.828182955,0.0,19.0,0.0,3.0,5.0,15.0,0.0,33.39,-3.7391657809913212,0.0,-81.84,11.142143055336433,0.0,133,180
2020,20200104,0.0,0.0,0.0,71340.1393,0.0,71340.1393,0.0,12580172.375540083,0.0,12580172.375540083,0.0,81.0,2.0,2.0,2.0,5.0,0.0,28.8711,-8.258065780991323,0.1855448193833535,-81.6374,11.344743055336437,0.40446507883870714,132,179
2020,20200110,1.0,1401.8,803608.4697,394080.03049999994,2240025.2947999993,3437713.794999999,159745684.79275736,79301847.8772742,412856154.9893298,651903687.6593614,44.0,133.0,19.0,1.0,0.0,0.0,0.0,32.9604935483871,-4.168672232604223,2.9125601751250305,-95.61406709677419,-2.631924041437756,2.1442062073771093,126,173
2020,20200111,1.0,1401.8,26596.9164,1325732.6433,13100433.262099998,14452762.821799995,5756462.416642381,295067774.5686478,2768038310.1702247,3068862547.1555147,2.0,764.0,78.0,5.0,15.0,45.0,30.0,34.19401983914209,-2.9351459418492283,2.1665172915935087,-86.98488378016086,5.99725927517558,3.7134821807331284,125,172
2020,20200112,1.0,1401.8,0.0,0.0,903127.9395,903127.9395,0.0,0.0,156999915.06055945,156999915.06055945,0.0,136.0,0.0,4.0,10.0,45.0,0.0,36.42489259259259,-0.7042731883987301,1.3705401049125836,-78.38952962962964,14.592613425706801,0.718826377782563,124,171
2020,20200113,0.0,0.0,57201.0317,53315.939900000005,71844.8232,182361.7948,13484799.957792915,9735807.708252613,13828016.199439663,37048623.8654852,3.0,16.0,2.0,1.0,0.0,0.0,0.0,35.0052375,-2.123928280991322,1.0354545391655645,-82.33347499999999,10.648668055336444,4.417676167640957,123,170
2020,20200115,0.0,0.0,11976.8746,0.0,64542.6663,76519.54089999999,2926314.763402843,0.0,14510491.614793696,17436806.378196537,1.0,12.0,0.0,2.0,0.0,5.0,5.0,34.739525,-2.3896407809913214,0.31892372520713835,-87.4751,5.507043055336439,0.9467552517238399,121,168
2020,20200117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,1.0,0.0,0.0,0.0,37.129165780991315,-7.105427357601002e-15,0.0,-92.98214305533645,-1.4210854715202004e-14,0.0,119,166
2020,20200121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.129165780991315,-7.105427357601002e-15,0.0,-92.98214305533645,-1.4210854715202004e-14,0.0,115,162
2020,20200124,0.0,0.0,0.0,0.0,30420.537600000003,30420.537600000003,0.0,0.0,5957452.718232155,5957452.718232155,0.0,1.0,0.0,1.0,0.0,0.0,0.0,34.6482,-2.480965780991319,0.0,-80.0397,12.94244305533644,0.0,112,159
2020,20200128,0.0,0.0,0.0,31816.7434,0.0,31816.7434,0.0,5560355.129438666,0.0,5560355.129438666,0.0,6.0,1.0,1.0,0.0,0.0,0.0,31.7094,-5.419765780991323,0.0,-97.1457,-4.1635569446635685,0.0,108,155
2020,20200129,0.0,0.0,0.0,0.0,28507.013000000003,28507.013000000003,0.0,0.0,4349358.637728204,4349358.637728204,0.0,17.0,0.0,1.0,0.0,0.0,0.0,26.893,-10.236165780991321,0.0,-80.0566,12.925543055336433,0.0,107,154
2020,20200131,0.0,0.0,0.0,21206.529700000003,0.0,21206.529700000003,0.0,3039114.8877797024,0.0,3039114.8877797024,0.0,13.0,1.0,0.0,0.0,0.0,0.0,25.464,-11.665165780991323,0.0,-81.123,11.859143055336432,0.0,105,152
2020,20200201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,3.0,5.0,15.0,0.0,37.129165780991315,-7.105427357601002e-15,0.0,-92.98214305533645,-1.4210854715202004e-14,0.0,104,151
2020,20200205,1.0,1532.2,353009.68760000006,286412.01039999997,1027776.5517000002,1667198.2497000005,79995344.85045466,66559413.268645845,238347743.2281021,384902501.34720254,31.0,62.0,21.0,2.0,2.0,5.0,5.0,33.56533660714286,-3.563829173848461,1.6093219691409013,-88.99732321428571,3.9848198410507223,2.054347246145255,100,147
2020,20200206,1.0,1532.2,132928.4986,589150.9071999999,4735149.9023,5457229.3081,25526957.659070898,115815006.496779,895684121.1440461,1037026085.299896,5.0,225.0,19.0,3.0,5.0,15.0,5.0,32.78994152542373,-4.3392242555675935,2.5332009114977425,-81.95430762711864,11.027835428217799,2.7293929236060794,99,146
2020,20200207,1.0,1532.2,0.0,412260.64229999995,14106139.0007,14518399.643,0.0,61686751.22318329,1971320014.855338,2033006766.0785215,0.0,307.0,6.0,4.0,5.0,45.0,0.0,39.04574414893617,1.916578367944851,1.7995384219881403,-75.8562585106383,17.12588454469814,1.1679015972860116,98,145
2020,20200209,0.0,0.0,96336.8277,0.0,7877.119200000001,104213.9469,21508514.130834557,0.0,1682538.147185285,23191052.27801984,8.0,52.0,0.0,0.0,0.0,0.0,0.0,33.0267,-4.102465780991324,1.2336260565908947,-93.00714444444445,-0.025001389108012972,2.6451300658526704,96,143
2020,20200210,0.0,0.0,61141.37200000001,28041.1366,48792.57779999999,137975.0864,14108132.617785176,6658864.00225334,11217444.620359251,31984441.240397766,8.0,16.0,3.0,3.0,2.0,5.0,15.0,32.3799875,-4.749178280991323,0.8481544858298702,-92.040325,0.9418180553364408,5.665994395279027,95,142
2020,20200212,0.0,0.0,0.0,37356.9986,1453445.1092,1490802.1078,0.0,8726575.068556694,325494833.04384744,334221408.1124041,0.0,70.0,2.0,2.0,2.0,5.0,0.0,35.18783880597015,-1.9413269750211697,0.4457575159397031,-86.75811940298507,6.224023652351363,0.988268698163278,93,140
2020,20200213,0.0,0.0,0.0,24076.4994,507723.5569000001,531800.0563,0.0,4706942.252412338,99598307.89857312,104305250.15098546,0.0,22.0,1.0,3.0,5.0,15.0,0.0,34.04986842105263,-3.0792973599386926,0.49362694421848474,-81.64625789473685,11.335885160599588,1.440066260943026,92,139
2020,20200218,0.0,0.0,34762.9115,0.0,30559.0685,65321.98,8498571.952789266,0.0,5570878.659324818,14069450.612114085,3.0,2.0,0.0,1.0,0.0,0.0,0.0,34.353875,-2.7752907809913197,0.9035723227832947,-92.48145,0.5006930553364413,4.905193225212095,87,134
2020,20200223,0.0,0.0,0.0,0.0,2388.1635,2388.1635,0.0,0.0,709281.305750928,709281.305750928,0.0,16.0,0.0,1.0,0.0,0.0,0.0,35.23,-1.899165780991325,0.0,-100.9,-7.917856944663569,0.0,82,129
2020,20200224,0.0,0.0,0.0,0.0,6995.503,6995.503,0.0,0.0,1969533.9384911535,1969533.9384911535,0.0,17.0,0.0,2.0,2.0,0.0,5.0,35.699999999999996,-1.429165780991326,0.12288205727445019,-101.35666666666667,-8.374523611330233,0.32036437588054967,81,128
2020,20200226,0.0,0.0,17670.5416,0.0,85801.8257,103472.3673,3575115.6252109,0.0,13040321.110379873,16615436.735590773,1.0,8.0,0.0,1.0,0.0,0.0,0.0,38.51333333333333,1.3841675523420065,0.2302896726588808,-78.70333333333333,14.278809722003103,1.1061796116966411,79,126
2020,20200301,0.0,0.0,79621.5937,0.0,0.0,79621.5937,19765717.13192982,0.0,0.0,19765717.13192982,7.0,26.0,0.0,1.0,0.0,0.0,0.0,36.174771428571425,-0.9543943524198966,1.1136542861443226,-93.29698571428571,-0.3148426589492743,3.2353037453633187,75,122
2020,20200302,1.0,2850.0,551998.0452,109091.075,138486.0818,799575.202,135384203.78152648,26421510.17306484,33950927.86320217,195756641.8177935,40.0,30.0,7.0,1.0,0.0,0.0,0.0,36.892229824561404,-0.23693595642991738,0.5100856675125829,-89.56715087719297,3.4149921781434642,1.6963614295564262,74,121
2020,20200303,1.0,2850.0,237857.82350000003,253345.11280000003,4217567.9944,4708770.9307,56193105.792481154,57526349.94247317,640156855.7006257,753876311.43558,14.0,89.0,12.0,3.0,2.0,5.0,15.0,38.20408736842106,1.0749215874297349,1.924901035380508,-80.65040947368422,12.331733581652216,4.796149444042594,73,120
2020,20200304,1.0,2850.0,454122.1918,22673.78650000001,958486.643,1435282.6213,93864592.81098214,5218902.144337409,192645146.11662716,291728641.07194674,31.0,100.0,2.0,3.0,5.0,15.0,15.0,31.949967346938774,-5.179198434052548,1.6113706956242564,-90.20021428571428,2.781928769622155,4.913151617516091,72,119
2020,20200305,0.0,0.0,47174.3129,0.0,0.0,47174.3129,9786259.660473809,0.0,0.0,9786259.660473809,4.0,1.0,0.0,3.0,5.0,15.0,15.0,31.5475,-5.581665780991322,0.4246861586316803,-84.635,8.347143055336431,2.266458323758308,71,118
2020,20200307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.129165780991315,-7.105427357601002e-15,0.0,-92.98214305533645,-1.4210854715202004e-14,0.0,69,116
2020,20200310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,5.0,5.0,37.129165780991315,-7.105427357601002e-15,0.0,-92.98214305533645,-1.4210854715202004e-14,0.0,66,113
2020,20200311,0.0,0.0,246207.3534,0.0,59781.061400000006,305988.4148,56265238.40762224,0.0,12160519.35304333,68425757.76066557,15.0,14.0,0.0,2.0,0.0,5.0,5.0,35.73875555555556,-1.3904102254357653,1.292239831237958,-89.2949888888889,3.6871541664475416,6.848710022451962,65,112
2020,20200312,0.0,0.0,588208.2973000001,40016.473,402799.0357,1031023.806,144163646.5839975,9629021.085146412,94818639.93287288,248611307.6020168,39.0,22.0,3.0,3.0,5.0,15.0,15.0,36.8551828125,-0.27398296849132464,0.9611987265504071,-88.3819546875,4.600188367836438,2.9322832023370133,64,111
2020,20200313,0.0,0.0,23512.1999,15013.7055,6228.299000000001,44754.2044,4331200.911085739,2639393.912689265,1436156.0722448956,8406750.896019898,1.0,19.0,4.0,4.0,10.0,15.0,15.0,32.12284285714286,-5.006322923848465,0.8310928926362422,-104.68401428571428,-11.701871230377847,3.77093955022201,63,110
2020,20200314,0.0,0.0,47439.3221,0.0,0.0,47439.3221,10115392.173129171,0.0,0.0,10115392.173129171,4.0,5.0,0.0,3.0,5.0,15.0,15.0,35.958925,-1.1702407809913211,3.208388061914163,-101.11865,-8.136506944663566,15.472236919398561,62,109
2020,20200317,0.0,0.0,155917.4563,12607.0533,0.0,168524.5096,27810782.773775004,2669039.721877853,0.0,30479822.49565286,8.0,0.0,2.0,2.0,0.0,5.0,5.0,34.86229,-2.2668757809913203,1.7811585745426128,-109.29627,-16.31412694466357,10.481770424572584,59,106
2020,20200318,0.0,0.0,47826.461200000005,167478.2892,336931.4376,552236.1880000001,10051864.160345357,29782099.58219162,59425721.702583864,99259685.44512084,6.0,16.0,7.0,3.0,2.0,15.0,15.0,33.30719285714286,-3.821972923848463,0.5845671003074864,-99.736375,-6.754231944663559,5.140092968724367,58,105
2020,20200319,0.0,0.0,559254.6483,160662.3955,252186.1325,972103.1763,122895983.38984837,39270277.72246428,57525510.863443576,219691771.97575623,46.0,78.0,15.0,4.0,5.0,30.0,15.0,36.824245000000005,-0.30492078099131703,3.9727536765009623,-95.4638225,-2.4816794446635697,3.497299835658928,57,104
2020,20200320,0.0,0.0,136269.6641,0.0,1097374.4271,1233644.0912,23680896.946647212,0.0,169210092.8179242,192890989.76457143,7.0,49.0,0.0,4.0,10.0,30.0,30.0,40.33199111111111,3.2028253301197864,5.256177794307733,-80.93954222222222,12.042600833114221,7.9266210856056265,56,103
2020,20200321,0.0,0.0,41387.1582,2708.9982,0.0,44096.1564,6986746.748004136,583450.2496575267,0.0,7570196.997661662,2.0,0.0,1.0,2.0,2.0,5.0,5.0,31.876266666666666,-5.252899114324656,4.159318431345853,-101.47913333333334,-8.4969902779969,5.952875124957126,55,102
2020,20200322,0.0,0.0,8579.0262,0.0,0.0,8579.0262,2360341.412321143,0.0,0.0,2360341.412321143,2.0,0.0,0.0,1.0,0.0,0.0,0.0,36.2013,-0.9278657809913184,3.6787937398011326,-96.05265,-3.0705069446635633,7.470795275270236,54,101
2020,20200323,0.0,0.0,38411.620500000005,0.0,0.0,38411.620500000005,9016507.299880857,0.0,0.0,9016507.299880857,4.0,3.0,0.0,2.0,0.0,5.0,0.0,35.0925,-2.0366657809913207,2.2900855151427555,-92.8175,0.16464305533644108,6.849653884199788,53,100
2020,20200324,0.0,0.0,170293.9696,57568.911300000014,810663.2183,1038526.0992,34716353.16148547,13046125.209623698,174551018.52198157,222313496.89309072,8.0,33.0,3.0,3.0,0.0,5.0,15.0,35.10438809523809,-2.0247776857532287,0.7432070522658849,-86.69000952380952,6.292133531526915,3.544738028492201,52,99
2020,20200326,0.0,0.0,75841.677,0.0,0.0,75841.677,15785229.3983949,0.0,0.0,15785229.3983949,4.0,11.0,0.0,1.0,0.0,0.0,0.0,38.247375,1.1182092190086763,0.877565322829781,-100.2464,-7.264256944663558,14.966542904313837,50,97
2020,20200327,1.0,3120.9,1094825.6556,0.0,0.0,1094825.6556,272510689.1855841,0.0,0.0,272510689.1855841,80.0,19.0,0.0,3.0,0.0,5.0,15.0,37.19176875,0.06260296900867957,1.1615967214090657,-94.26923000000001,-1.2870869446635709,1.95899134039609,49,96
2020,20200328,1.0,3120.9,4513477.9172,386219.4209,1849264.5035,6748961.841600001,1023352211.9399072,98954510.37638275,430767685.8825193,1553074408.1988091,145.0,92.0,23.0,3.0,5.0,5.0,15.0,39.29138502024292,2.1622192392515984,2.457952178097723,-85.96755263157894,7.014590423757497,4.5649544386170575,48,95
2020,20200329,0.0,0.0,645029.9155,23146.4135,2448805.9639,3116982.2929,106804425.6157483,5090742.932202771,498916395.13194245,610811563.6798935,24.0,108.0,1.0,5.0,15.0,15.0,30.0,36.547649586776856,-0.5815161942144655,2.807013745576248,-84.0685694214876,8.913573633848841,4.200736321464827,47,94
2020,20200330,0.0,0.0,2278.4333,4325.6666,10031.3458,16635.4457,861706.586811608,1225622.9365624648,2792952.3768519172,4880281.9002259895,2.0,5.0,2.0,3.0,2.0,15.0,5.0,40.50678333333333,3.3776175523420093,5.8647429605794885,-106.86558333333333,-13.883440277996897,8.103291478508387,46,93
